OTU58,gi|320336029|gb|HQ708166.1|,OTU58,HQ708166.1,88.268,179,21,0,2,180,19,197,3.30e-56,228
OTU58,gi|320336027|gb|HQ708165.1|,OTU58,HQ708165.1,88.268,179,21,0,2,180,19,197,3.30e-56,228
OTU58,gi|320336017|gb|HQ708160.1|,OTU58,HQ708160.1,88.268,179,21,0,2,180,19,197,3.30e-56,228
OTU58,gi|918464176|gb|KT257398.1|,OTU58,KT257398.1,87.778,180,22,0,1,180,18,197,1.15e-55,226
OTU58,gi|320336595|gb|HQ708449.1|,OTU58,HQ708449.1,87.778,180,22,0,1,180,18,197,1.15e-55,226
OTU58,gi|320336087|gb|HQ708195.1|,OTU58,HQ708195.1,87.778,180,22,0,1,180,18,197,1.15e-55,226
OTU59,gi|918464168|gb|KT257394.1|,OTU59,KT257394.1,82.286,175,31,0,6,180,2,176,1.83e-40,176
OTU59,gi|937501368|gb|KR350664.1|,OTU59,KR350664.1,79.545,176,36,0,2,177,19557,19732,1.71e-34,156
OTU59,gi|507865262|gb|JX442497.1|,OTU59,JX442497.1,79.545,176,36,0,2,177,25,200,1.71e-34,156
OTU59,gi|780959601|gb|KM055332.1|,OTU59,KM055332.1,78.889,180,38,0,1,180,1,180,5.98e-34,154
OTU59,gi|511782984|gb|JX504695.1|,OTU59,JX504695.1,78.889,180,38,0,1,180,1,180,5.98e-34,154
OTU59,gi|399763095|gb|JN604920.1|,OTU59,JN604920.1,78.889,180,38,0,1,180,1,180,5.98e-34,154
OTU59,gi|399763068|gb|JN604906.1|,OTU59,JN604906.1,78.889,180,38,0,1,180,1,180,5.98e-34,154
OTU59,gi|399763066|gb|JN604905.1|,OTU59,JN604905.1,78.889,180,38,0,1,180,1,180,5.98e-34,154
OTU59,gi|356713537|gb|JN849055.1|,OTU59,JN849055.1,80.000,175,34,1,1,175,12,185,5.98e-34,154
OTU59,gi|356713536|gb|JN849054.1|,OTU59,JN849054.1,80.000,175,34,1,1,175,12,185,5.98e-34,154
OTU60,gi|308035604|dbj|AB491650.1|,OTU60,AB491650.1,83.626,171,28,0,8,178,7,177,1.23e-42,183
OTU60,gi|226431177|gb|FJ859351.1|,OTU60,FJ859351.1,82.386,176,31,0,2,177,2578,2753,5.24e-41,178
OTU60,gi|226431177|gb|FJ859351.1|,OTU60,FJ859351.1,82.386,176,31,0,2,177,33728,33553,5.24e-41,178
OTU60,gi|7259470|gb|AF116777.1|AF116777,OTU60,AF116777.1,83.030,165,28,0,14,178,121,285,2.23e-39,172
OTU60,gi|359741341|gb|JQ002659.1|,OTU60,JQ002659.1,81.871,171,31,0,7,177,182496,182326,2.71e-38,168
OTU60,gi|633584|emb|Z47795.1|,OTU60,Z47795.1,81.503,173,32,0,8,180,6462,6634,2.71e-38,168
OTU60,gi|817598096|gb|KP902678.1|,OTU60,KP902678.1,81.765,170,31,0,8,177,453,622,9.47e-38,167
OTU60,gi|22416996|gb|AF494279.1|,OTU60,AF494279.1,80.447,179,35,0,2,180,46040,46218,3.31e-37,165
OTU60,gi|929524724|gb|KT326816.1|,OTU60,KT326816.1,81.707,164,30,0,14,177,9707,9544,4.03e-36,161
OTU60,gi|575395983|gb|KC663043.1|,OTU60,KC663043.1,80.814,172,33,0,6,177,59,230,4.03e-36,161
OTU60,gi|575395975|gb|KC663039.1|,OTU60,KC663039.1,80.814,172,33,0,6,177,59,230,4.03e-36,161
OTU61,gi|17222548|gb|AF353999.1|AF353999,OTU61,AF353999.1,83.626,171,28,0,5,175,29060,28890,1.23e-42,183
OTU61,gi|315320215|gb|HQ667981.1|,OTU61,HQ667981.1,83.041,171,29,0,5,175,25450,25280,5.24e-41,178
OTU61,gi|918464176|gb|KT257398.1|,OTU61,KT257398.1,78.857,175,37,0,3,177,20,194,2.54e-32,149
OTU61,gi|346228105|gb|JF750547.1|,OTU61,JF750547.1,79.070,172,36,0,3,174,29232,29061,2.54e-32,149
OTU61,gi|346228098|gb|JF750543.1|,OTU61,JF750543.1,79.070,172,36,0,3,174,68330,68501,2.54e-32,149
OTU61,gi|308035604|dbj|AB491650.1|,OTU61,AB491650.1,79.167,168,35,0,8,175,7,174,3.10e-31,145
OTU61,gi|308035585|dbj|AB491637.1|,OTU61,AB491637.1,78.824,170,36,0,5,174,7,176,3.10e-31,145
OTU61,gi|410446248|gb|JQ026090.1|,OTU61,JQ026090.1,77.841,176,39,0,3,178,2,177,3.77e-30,141
OTU61,gi|523458243|gb|KC791164.1|;gi|523458257|gb|KC791171.1|;gi|523458261|gb|KC791173.1|,OTU61,KC791164.1,77.841,176,39,0,3,178,3,178,3.77e-30,141
OTU61,gi|327243960|gb|HQ422963.1|,OTU61,HQ422963.1,77.841,176,39,0,3,178,2,177,3.77e-30,141
OTU62,gi|139527530|gb|EF164929.1|,OTU62,EF164929.1,90.667,150,13,1,31,180,1,149,3.77e-49,205
OTU62,gi|310690208|gb|HQ317090.1|,OTU62,HQ317090.1,83.333,168,27,1,12,179,1,167,6.38e-40,174
OTU62,gi|310690244|gb|HQ317108.1|,OTU62,HQ317108.1,82.286,175,30,1,5,179,2,175,2.23e-39,172
OTU62,gi|310690240|gb|HQ317106.1|,OTU62,HQ317106.1,82.286,175,30,1,5,179,2,175,2.23e-39,172
OTU62,gi|310690234|gb|HQ317103.1|,OTU62,HQ317103.1,81.818,176,31,1,5,180,2,176,7.78e-39,170
OTU62,gi|310690242|gb|HQ317107.1|,OTU62,HQ317107.1,81.714,175,31,1,6,180,1,174,2.71e-38,168
OTU62,gi|310690238|gb|HQ317105.1|,OTU62,HQ317105.1,81.714,175,31,1,5,179,2,175,2.71e-38,168
OTU62,gi|530341353|gb|KC911831.1|,OTU62,KC911831.1,83.333,162,26,1,17,178,1,161,9.47e-38,167
OTU62,gi|530341347|gb|KC911828.1|,OTU62,KC911828.1,83.333,162,26,1,17,178,1,161,9.47e-38,167
OTU62,gi|530341341|gb|KC911825.1|,OTU62,KC911825.1,83.333,162,26,1,17,178,1,161,9.47e-38,167
OTU63,gi|189179678|dbj|AP008981.1|,OTU63,AP008981.1,76.301,173,41,0,8,180,1225978,1225806,8.31e-26,127
OTU63,gi|961541397|gb|KR099536.1|,OTU63,KR099536.1,76.647,167,39,0,8,174,8,174,2.90e-25,125
OTU63,gi|961540996|gb|KR099335.1|,OTU63,KR099335.1,76.647,167,39,0,8,174,8,174,2.90e-25,125
OTU63,gi|690144592|emb|LM749305.1|,OTU63,LM749305.1,75.723,173,42,0,8,180,589,417,1.01e-24,123
OTU63,gi|146739436|emb|AM494475.1|,OTU63,AM494475.1,74.566,173,44,0,8,180,1740916,1740744,5.24e-22,114
OTU63,gi|751141792|gb|CP009217.2|,OTU63,CP009217.2,73.684,171,45,0,8,178,1395869,1396039,2.72e-19,105
OTU63,gi|356713526|gb|JN849044.1|,OTU63,JN849044.1,73.563,174,45,1,5,178,16,188,9.48e-19,104
OTU63,gi|443418969|gb|KC182291.1|;gi|443418971|gb|KC182292.1|;gi|443418973|gb|KC182293.1|;gi|443418975|gb|KC182294.1|;gi|443418977|gb|KC182295.1|;gi|443418979|gb|KC182296.1|;gi|443418981|gb|KC182297.1|;gi|443418983|gb|KC182298.1|;gi|443418985|gb|KC182299.1|;gi|443418987|gb|KC182300.1|;gi|443418989|gb|KC182301.1|;gi|443418991|gb|KC182302.1|;gi|443418993|gb|KC182303.1|;gi|443418995|gb|KC182304.1|;gi|443418997|gb|KC182305.1|;gi|443418999|gb|KC182306.1|;gi|443419001|gb|KC182307.1|;gi|443419003|gb|KC182308.1|;gi|443419005|gb|KC182309.1|;gi|443419007|gb|KC182310.1|;gi|443419009|gb|KC182311.1|;gi|443419011|gb|KC182312.1|;gi|443419013|gb|KC182313.1|;gi|443419015|gb|KC182314.1|;gi|443419017|gb|KC182315.1|;gi|443419019|gb|KC182316.1|;gi|443419021|gb|KC182317.1|;gi|443419025|gb|KC182319.1|;gi|443419029|gb|KC182321.1|;gi|443419031|gb|KC182322.1|;gi|443419033|gb|KC182323.1|;gi|443419035|gb|KC182324.1|;gi|443419037|gb|KC182325.1|;gi|443419039|gb|KC182326.1|;gi|443419041|gb|KC182327.1|;gi|443419043|gb|KC182328.1|;gi|443419045|gb|KC182329.1|;gi|443419047|gb|KC182330.1|;gi|443419049|gb|KC182331.1|,OTU63,KC182291.1,73.410,173,40,2,8,177,8,177,3.31e-18,102
OTU63,gi|893661700|gb|KM565576.1|,OTU63,KM565576.1,73.684,171,37,3,8,177,7,170,1.16e-17,100
OTU63,gi|443419023|gb|KC182318.1|,OTU63,KC182318.1,72.832,173,41,2,8,177,8,177,4.03e-17,98.7
OTU64,gi|760173314|gb|KP280065.1|,OTU64,KP280065.1,79.612,103,21,0,72,174,17872,17974,5.98e-15,91.5
OTU64,gi|469736660|gb|KC782872.1|,OTU64,KC782872.1,79.612,103,21,0,72,174,28,130,5.98e-15,91.5
OTU64,gi|379775182|gb|JF718399.1|,OTU64,JF718399.1,79.612,103,21,0,72,174,28,130,5.98e-15,91.5
OTU64,gi|259477722|dbj|AB332493.1|,OTU64,AB332493.1,87.671,73,9,0,104,176,98,170,5.98e-15,91.5
OTU64,gi|1129842068|emb|LT671829.1|,OTU64,LT671829.1,82.796,93,14,2,83,174,33347,33438,2.09e-14,89.7
OTU64,gi|459351451|emb|HF558646.1|,OTU64,HF558646.1,82.796,93,14,2,83,174,33346,33437,2.09e-14,89.7
OTU64,gi|379775198|gb|JF718407.1|,OTU64,JF718407.1,76.471,119,28,0,56,174,10,128,2.09e-14,89.7
OTU64,gi|195984740|gb|EU681399.1|,OTU64,EU681399.1,76.471,119,28,0,56,174,53,171,2.09e-14,89.7
OTU64,gi|666877043|gb|KJ946428.1|,OTU64,KJ946428.1,78.641,103,22,0,72,174,17817,17919,7.29e-14,87.8
OTU64,gi|320336841|gb|HQ708572.1|;gi|320336843|gb|HQ708573.1|,OTU64,HQ708572.1,87.324,71,9,0,104,174,121,191,7.29e-14,87.8
OTU65,gi|1051556250|gb|KT139537.1|,OTU65,KT139537.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|1031889825|gb|KR451691.1|,OTU65,KR451691.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|1031889121|gb|KR451339.1|,OTU65,KR451339.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|1026712602|gb|KR454005.1|,OTU65,KR454005.1,100.000,180,0,0,1,180,2,181,1.60e-85,325
OTU65,gi|908332674|gb|KM550270.1|,OTU65,KM550270.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|908330844|gb|KM549355.1|;gi|1051537416|gb|KT130120.1|,OTU65,KM549355.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|213983372|gb|FJ412136.1|;gi|310949202|gb|HM865303.1|,OTU65,FJ412136.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|213983374|gb|FJ412137.1|,OTU65,FJ412137.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU65,gi|1074946319|gb|KR939499.1|,OTU65,KR939499.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU65,gi|1063183796|gb|KR936474.1|,OTU65,KR936474.1,100.000,179,0,0,2,180,1,179,5.58e-85,324
OTU66,gi|971459521|emb|LN896336.1|,OTU66,LN896336.1,70.760,171,50,0,4,174,1,171,8.88e-13,84.2
OTU66,gi|545483345|gb|KF281121.1|,OTU66,KF281121.1,70.588,170,50,0,5,174,2,171,3.10e-12,82.4
OTU66,gi|545898357|gb|KF285949.1|,OTU66,KF285949.1,70.520,173,51,0,2,174,10,182,3.10e-12,82.4
OTU66,gi|545898355|gb|KF285948.1|,OTU66,KF285948.1,70.520,173,51,0,2,174,10,182,3.10e-12,82.4
OTU66,gi|402533369|emb|HE866768.1|,OTU66,HE866768.1,70.588,170,50,0,5,174,3,172,3.10e-12,82.4
OTU66,gi|402533361|emb|HE866764.1|;gi|402533365|emb|HE866766.1|;gi|402533367|emb|HE866767.1|,OTU66,HE866764.1,70.588,170,50,0,5,174,3,172,3.10e-12,82.4
OTU66,gi|545778111|gb|KF384641.1|,OTU66,KF384641.1,71.429,175,46,3,2,174,19402,19574,1.08e-11,80.6
OTU66,gi|195984722|gb|EU681390.1|,OTU66,EU681390.1,70.414,169,50,0,6,174,3,171,1.08e-11,80.6
OTU66,gi|189308168|gb|EU579862.1|,OTU66,EU579862.1,70.414,169,50,0,6,174,2,170,1.08e-11,80.6
OTU66,gi|916895219|emb|LM995442.1|,OTU66,LM995442.1,70.175,171,51,0,4,174,1,171,3.78e-11,78.8
OTU67,gi|529373111|gb|KF398190.1|;gi|529384515|gb|KF403892.1|,OTU67,KF398190.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU67,gi|379980481|gb|JF703024.1|,OTU67,JF703024.1,97.765,179,4,0,2,180,40,218,1.50e-79,306
OTU67,gi|1042286833|gb|KX046676.1|;gi|1044886937|gb|KX044336.1|,OTU67,KX046676.1,96.667,180,6,0,1,180,1,180,2.22e-77,298
OTU67,gi|529404089|gb|KF394334.1|,OTU67,KF394334.1,96.667,180,6,0,1,180,1,180,2.22e-77,298
OTU67,gi|323110531|gb|HQ949439.1|,OTU67,HQ949439.1,96.667,180,6,0,1,180,1,180,2.22e-77,298
OTU67,gi|320503745|gb|HQ921141.1|,OTU67,HQ921141.1,96.667,180,6,0,1,180,1,180,2.22e-77,298
OTU67,gi|1036114812|gb|KT782488.1|;gi|1044880099|gb|KX048201.1|;gi|1044882027|gb|KX049165.1|,OTU67,KT782488.1,96.648,179,6,0,2,180,2,180,7.76e-77,297
OTU67,gi|1036114604|gb|KT782384.1|,OTU67,KT782384.1,96.648,179,6,0,2,180,2,180,7.76e-77,297
OTU67,gi|1044882063|gb|KX049183.1|,OTU67,KX049183.1,96.648,179,6,0,2,180,1,179,7.76e-77,297
OTU67,gi|861007217|gb|KP850866.1|,OTU67,KP850866.1,96.648,179,6,0,2,180,2,180,7.76e-77,297
OTU68,gi|320337803|gb|HQ709053.1|,OTU68,HQ709053.1,81.714,175,32,0,6,180,2,176,2.23e-39,172
OTU68,gi|320337763|gb|HQ709033.1|,OTU68,HQ709033.1,81.714,175,32,0,6,180,23,197,2.23e-39,172
OTU68,gi|1067908780|gb|KX405004.1|,OTU68,KX405004.1,81.143,175,33,0,6,180,48068,48242,9.47e-38,167
OTU68,gi|308913371|gb|HQ261483.1|,OTU68,HQ261483.1,80.556,180,35,0,1,180,18,197,9.47e-38,167
OTU68,gi|320337807|gb|HQ709055.1|,OTU68,HQ709055.1,81.143,175,33,0,6,180,23,197,9.47e-38,167
OTU68,gi|320337805|gb|HQ709054.1|,OTU68,HQ709054.1,81.143,175,33,0,6,180,23,197,9.47e-38,167
OTU68,gi|320337741|gb|HQ709022.1|;gi|320337743|gb|HQ709023.1|;gi|320337745|gb|HQ709024.1|,OTU68,HQ709022.1,81.143,175,33,0,6,180,23,197,9.47e-38,167
OTU68,gi|320336059|gb|HQ708181.1|,OTU68,HQ708181.1,81.143,175,33,0,6,180,23,197,9.47e-38,167
OTU68,gi|320336053|gb|HQ708178.1|,OTU68,HQ708178.1,81.143,175,33,0,6,180,6,180,9.47e-38,167
OTU68,gi|320336049|gb|HQ708176.1|;gi|320336051|gb|HQ708177.1|,OTU68,HQ708176.1,81.143,175,33,0,6,180,23,197,9.47e-38,167
OTU69,gi|1051564090|gb|KT143441.1|,OTU69,KT143441.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|1051545008|gb|KT133916.1|,OTU69,KT133916.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|1051514791|gb|KT124950.1|,OTU69,KT124950.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|1031878997|gb|KR446276.1|,OTU69,KR446276.1,100.000,180,0,0,1,180,2,181,1.60e-85,325
OTU69,gi|930623385|gb|KT708544.1|,OTU69,KT708544.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|908330322|gb|KM549094.1|,OTU69,KM549094.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|630056746|gb|KJ380694.1|,OTU69,KJ380694.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|630056192|gb|KJ380417.1|,OTU69,KJ380417.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|630055350|gb|KJ379996.1|,OTU69,KJ379996.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU69,gi|630054118|gb|KJ379380.1|,OTU69,KJ379380.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU70,gi|918464174|gb|KT257397.1|,OTU70,KT257397.1,81.356,177,33,0,2,178,16,192,2.23e-39,172
OTU70,gi|770541968|gb|KP965744.1|,OTU70,KP965744.1,81.395,172,32,0,7,178,1,172,9.47e-38,167
OTU70,gi|918464168|gb|KT257394.1|,OTU70,KT257394.1,81.034,174,33,0,5,178,1,174,3.31e-37,165
OTU70,gi|1113729002|gb|KU764784.1|,OTU70,KU764784.1,79.661,177,36,0,1,177,26,202,4.91e-35,158
OTU70,gi|1015812972|gb|KU876993.1|,OTU70,KU876993.1,79.661,177,30,2,2,178,2,172,5.98e-34,154
OTU70,gi|1015812925|gb|KU876982.1|,OTU70,KU876982.1,79.661,177,30,2,2,178,2,172,5.98e-34,154
OTU70,gi|1015812873|gb|KU876975.1|,OTU70,KU876975.1,79.661,177,30,2,2,178,2,172,5.98e-34,154
OTU70,gi|1113728999|gb|KU764782.1|,OTU70,KU764782.1,80.000,170,34,0,8,177,3,172,5.98e-34,154
OTU70,gi|751812718|gb|KJ591514.1|,OTU70,KJ591514.1,79.661,177,30,2,2,178,2,172,5.98e-34,154
OTU70,gi|674842197|gb|KM258210.1|,OTU70,KM258210.1,79.661,177,30,2,2,178,2,172,5.98e-34,154
OTU72,gi|223029668|gb|FJ030896.1|,OTU72,FJ030896.1,80.925,173,33,0,2,174,22,194,1.15e-36,163
OTU72,gi|918464170|gb|KT257395.1|,OTU72,KT257395.1,79.888,179,36,0,2,180,19,197,4.03e-36,161
OTU72,gi|1067908780|gb|KX405004.1|,OTU72,KX405004.1,79.330,179,37,0,2,180,48064,48242,1.71e-34,156
OTU72,gi|918464162|gb|KT257391.1|,OTU72,KT257391.1,79.545,176,36,0,2,177,19,194,1.71e-34,156
OTU72,gi|324983195|gb|HQ171175.1|,OTU72,HQ171175.1,79.330,179,37,0,2,180,20,198,1.71e-34,156
OTU72,gi|320337127|gb|HQ708715.1|,OTU72,HQ708715.1,79.330,179,37,0,2,180,19,197,1.71e-34,156
OTU72,gi|918464174|gb|KT257397.1|,OTU72,KT257397.1,79.769,173,35,0,8,180,22,194,5.98e-34,154
OTU72,gi|770541968|gb|KP965744.1|,OTU72,KP965744.1,79.769,173,35,0,8,180,2,174,5.98e-34,154
OTU72,gi|1139871856|gb|KX387367.1|,OTU72,KX387367.1,78.771,179,38,0,2,180,4,182,2.09e-33,152
OTU72,gi|985768831|gb|KT692758.1|,OTU72,KT692758.1,78.771,179,38,0,2,180,19,197,2.09e-33,152
OTU73,gi|529156868|gb|KF226724.1|,OTU73,KF226724.1,82.123,179,32,0,2,180,14072,13894,1.50e-41,179
OTU73,gi|320336119|gb|HQ708211.1|,OTU73,HQ708211.1,81.564,179,33,0,2,180,19,197,6.38e-40,174
OTU73,gi|320336057|gb|HQ708180.1|,OTU73,HQ708180.1,81.006,179,34,0,2,180,19,197,7.78e-39,170
OTU73,gi|961555267|gb|KR264880.1|,OTU73,KR264880.1,80.556,180,35,0,1,180,31,210,9.47e-38,167
OTU73,gi|961555265|gb|KR264879.1|,OTU73,KR264879.1,80.556,180,35,0,1,180,31,210,9.47e-38,167
OTU73,gi|320336595|gb|HQ708449.1|,OTU73,HQ708449.1,80.556,180,35,0,1,180,18,197,9.47e-38,167
OTU73,gi|320336087|gb|HQ708195.1|,OTU73,HQ708195.1,80.556,180,35,0,1,180,18,197,9.47e-38,167
OTU73,gi|529156912|gb|KF226725.1|,OTU73,KF226725.1,80.447,179,35,0,2,180,36536,36714,3.31e-37,165
OTU73,gi|320337817|gb|HQ709060.1|,OTU73,HQ709060.1,80.447,179,35,0,2,180,19,197,3.31e-37,165
OTU73,gi|320337815|gb|HQ709059.1|,OTU73,HQ709059.1,80.447,179,35,0,2,180,19,197,3.31e-37,165
OTU74,gi|459936789|gb|KC736648.1|,OTU74,KC736648.1,85.143,175,26,0,2,176,35,209,1.60e-47,199
OTU74,gi|459936787|gb|KC736647.1|,OTU74,KC736647.1,85.143,175,26,0,2,176,25,199,1.60e-47,199
OTU74,gi|6331139|dbj|AB020223.1|,OTU74,AB020223.1,83.889,180,29,0,1,180,3,182,6.81e-46,194
OTU74,gi|1133509355|dbj|LC137861.1|,OTU74,LC137861.1,82.222,180,32,0,1,180,1,180,4.30e-42,181
OTU74,gi|6331151|dbj|AB020225.1|,OTU74,AB020225.1,82.857,175,30,0,2,176,4,178,4.30e-42,181
OTU74,gi|310690194|gb|HQ317083.1|,OTU74,HQ317083.1,84.049,163,26,0,14,176,11,173,5.24e-41,178
OTU74,gi|310690184|gb|HQ317078.1|,OTU74,HQ317078.1,82.558,172,30,0,4,175,1,172,1.83e-40,176
OTU74,gi|283050943|gb|GU070936.1|,OTU74,GU070936.1,81.006,179,34,0,2,180,27,205,7.78e-39,170
OTU74,gi|310690192|gb|HQ317082.1|,OTU74,HQ317082.1,81.871,171,31,0,4,174,1,171,2.71e-38,168
OTU74,gi|310690190|gb|HQ317081.1|,OTU74,HQ317081.1,81.871,171,31,0,4,174,1,171,2.71e-38,168
OTU76,gi|532528837|gb|KC847381.1|,OTU76,KC847381.1,78.488,172,37,0,3,174,28,199,1.08e-30,143
OTU76,gi|532528835|gb|KC847380.1|,OTU76,KC847380.1,77.907,172,38,0,3,174,22,193,1.32e-29,140
OTU76,gi|532528833|gb|KC847379.1|,OTU76,KC847379.1,77.907,172,38,0,3,174,22,193,1.32e-29,140
OTU76,gi|532528831|gb|KC847378.1|,OTU76,KC847378.1,77.907,172,38,0,3,174,22,193,1.32e-29,140
OTU76,gi|781789858|emb|LM995321.1|,OTU76,LM995321.1,76.879,173,40,0,5,177,2,174,1.95e-27,132
OTU76,gi|781789850|emb|LM995320.1|,OTU76,LM995320.1,76.879,173,40,0,5,177,2,174,1.95e-27,132
OTU76,gi|781789816|emb|LM995315.1|,OTU76,LM995315.1,76.879,173,40,0,5,177,2,174,1.95e-27,132
OTU76,gi|781789604|emb|LM995293.1|,OTU76,LM995293.1,76.879,173,40,0,5,177,2,174,1.95e-27,132
OTU76,gi|781789595|emb|LM995292.1|,OTU76,LM995292.1,76.879,173,40,0,5,177,2,174,1.95e-27,132
OTU76,gi|781786482|emb|LM995407.1|,OTU76,LM995407.1,76.879,173,40,0,5,177,2,174,1.95e-27,132
OTU77,gi|961542796|gb|KR100236.1|,OTU77,KR100236.1,79.888,179,36,0,2,180,2,180,4.03e-36,161
OTU77,gi|944549925|gb|KR260269.1|,OTU77,KR260269.1,79.545,176,36,0,5,180,2,177,1.71e-34,156
OTU77,gi|523458247|gb|KC791166.1|;gi|523458249|gb|KC791167.1|,OTU77,KC791166.1,79.330,179,37,0,2,180,2,180,1.71e-34,156
OTU77,gi|944549961|gb|KR260287.1|,OTU77,KR260287.1,78.977,176,37,0,5,180,2,177,2.09e-33,152
OTU77,gi|944549929|gb|KR260271.1|,OTU77,KR260271.1,78.977,176,37,0,5,180,2,177,7.28e-33,150
OTU77,gi|944549927|gb|KR260270.1|,OTU77,KR260270.1,78.977,176,37,0,5,180,2,177,7.28e-33,150
OTU77,gi|944549923|gb|KR260268.1|,OTU77,KR260268.1,78.977,176,37,0,5,180,2,177,7.28e-33,150
OTU77,gi|944549921|gb|KR260267.1|,OTU77,KR260267.1,78.977,176,37,0,5,180,2,177,7.28e-33,150
OTU77,gi|944549917|gb|KR260265.1|,OTU77,KR260265.1,78.409,176,38,0,5,180,2,177,2.54e-32,149
OTU77,gi|999815513|gb|KR341990.1|,OTU77,KR341990.1,84.328,134,21,0,41,174,29,162,8.87e-32,147
OTU78,gi|321135946|gb|HQ979242.1|;gi|321135948|gb|HQ979243.1|;gi|321135950|gb|HQ979244.1|;gi|321135952|gb|HQ979245.1|,OTU78,HQ979242.1,100.000,180,0,0,1,180,1,180,1.60e-85,325
OTU78,gi|987213856|gb|KR141493.1|,OTU78,KR141493.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU78,gi|821681304|gb|KM536857.1|,OTU78,KM536857.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU78,gi|821677224|gb|KM534817.1|;gi|821677996|gb|KM535203.1|;gi|821680816|gb|KM536613.1|,OTU78,KM534817.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU78,gi|821666796|gb|KM532417.1|,OTU78,KM532417.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU78,gi|821663041|gb|KM530539.1|,OTU78,KM530539.1,97.778,180,4,0,1,180,1,180,4.29e-80,307
OTU78,gi|262073445|gb|GU013646.1|,OTU78,GU013646.1,97.778,180,4,0,1,180,42,221,4.29e-80,307
OTU78,gi|987213848|gb|KR141489.1|,OTU78,KR141489.1,92.179,179,14,0,2,180,2,180,5.59e-66,260
OTU78,gi|1028700428|gb|KR511302.1|,OTU78,KR511302.1,91.667,180,15,0,1,180,1,180,6.81e-65,257
OTU78,gi|971231822|gb|KR171855.1|,OTU78,KR171855.1,91.667,180,15,0,1,180,2,181,6.81e-65,257
OTU79,gi|283050920|gb|GU070923.1|,OTU79,GU070923.1,84.444,180,28,0,1,180,26,205,1.60e-47,199
OTU79,gi|283050883|gb|GU070902.1|,OTU79,GU070902.1,83.889,180,29,0,1,180,26,205,6.81e-46,194
OTU79,gi|356713535|gb|JN849053.1|,OTU79,JN849053.1,82.778,180,30,1,1,180,12,190,4.30e-42,181
OTU79,gi|356713534|gb|JN849052.1|,OTU79,JN849052.1,82.778,180,30,1,1,180,12,190,4.30e-42,181
OTU79,gi|356713549|gb|JN849067.1|,OTU79,JN849067.1,82.222,180,31,1,1,180,12,190,5.24e-41,178
OTU79,gi|356713533|gb|JN849051.1|,OTU79,JN849051.1,82.123,179,31,1,2,180,13,190,1.83e-40,176
OTU79,gi|356713507|gb|JN849025.1|,OTU79,JN849025.1,82.123,179,31,1,2,180,13,190,1.83e-40,176
OTU79,gi|410369738|gb|JX682594.1|,OTU79,JX682594.1,81.667,180,32,1,1,180,14,192,2.23e-39,172
OTU79,gi|410369734|gb|JX682590.1|,OTU79,JX682590.1,81.667,180,32,1,1,180,12,190,2.23e-39,172
OTU79,gi|410369733|gb|JX682589.1|,OTU79,JX682589.1,81.667,180,32,1,1,180,13,191,2.23e-39,172
OTU80,gi|320336101|gb|HQ708202.1|,OTU80,HQ708202.1,82.022,178,27,5,4,180,19,192,1.41e-35,159
OTU80,gi|1147710152|dbj|LC216337.1|,OTU80,LC216337.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
OTU80,gi|918464170|gb|KT257395.1|,OTU80,KT257395.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
OTU80,gi|985769127|gb|KT692906.1|,OTU80,KT692906.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
OTU80,gi|752272347|gb|KJ639199.1|,OTU80,KJ639199.1,80.899,178,29,5,4,180,939,1112,7.28e-33,150
OTU80,gi|320337675|gb|HQ708989.1|,OTU80,HQ708989.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
OTU80,gi|320337673|gb|HQ708988.1|,OTU80,HQ708988.1,80.899,178,29,5,4,180,19,192,7.28e-33,150
